,index,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
289,1766,19348,27.360001,2017-02-20,0.004640391626405093,0,0.025667808298285154,0.11750901436863355,2017
290,1771,19348,26.633333,2017-03-01,-0.0020004883265787553,0,-0.02227818608917688,0.04872756224833988,2017
291,1776,19348,25.986666,2017-03-08,-0.011478292145002835,0,-0.01426418725350445,,2017
292,1781,19348,26.546665,2017-03-15,0.009588718796577021,0,0.01824679443765476,-0.00600910686542326,2017
293,1786,19348,25.386665,2017-03-22,0.00817400754753655,0,-0.031789807881276874,-0.070217701513914,2017
294,1791,19348,26.0,2017-03-29,0.014723202520888282,0,0.02940243062206947,,2017
295,1796,19348,25.34,2017-04-05,-0.018507005233664855,0,-0.013847367011528798,-0.03667767756907837,2017
296,1801,19348,25.206667000000003,2017-04-12,-0.0013215146543204338,0,0.0026483596338387513,-0.042206885930093446,2017
297,1806,19348,25.16,2017-04-20,-0.014729343191365775,0,0.016564658962059754,-0.0007945967839613417,2017
298,1811,19348,26.173332,2017-04-28,0.006388140021766701,0,0.02032744713595636,,2017
299,1816,19348,25.860001,2017-05-08,0.0023229588455899327,0,-0.031966190845915746,,2017
300,1821,19348,26.866667,2017-05-15,0.00422734691878729,0,0.03561435890548059,0.06245633557840827,2017
301,1826,19348,23.253332,2017-05-22,-0.01987009837784437,0,-0.14319641247380244,,2017
302,1831,19348,24.0,2017-05-29,0.0,0,0.015959977241727815,,2017
303,1836,19348,23.626665,2017-06-05,-0.0011281304311542904,0,-0.013731532014362639,-0.08799850608092849,2017
304,1841,19348,23.766666,2017-06-12,0.0,0,-0.010047531080905841,-0.11837501563098403,2017
305,1846,19348,24.226665,2017-06-19,0.005242045568532568,0,0.006903217081369649,0.02113535409413395,2017
306,1851,19348,24.326666,2017-06-26,0.02778725638518239,0,0.026379414385737408,,2017
307,1856,19348,24.719999,2017-07-03,0.008939474585733347,0,0.025124150893169758,0.044108514618307865,2017
308,1861,19348,24.299999,2017-07-10,0.007987867950993491,0,-0.013082852179452303,0.022192298492589236,2017
309,1866,19348,24.813334,2017-07-17,-0.009625702598989587,0,0.005928392464183027,0.029169329476606297,2017
310,1871,19348,24.666666,2017-07-24,0.006235644696185243,0,-0.007002479556245328,0.04166691895879189,2017
311,1876,19348,24.879999,2017-07-31,0.0059123392186492315,1,0.006182011688331839,0.015391110127370496,2017
312,1881,19348,26.213333,2017-08-07,0.015635382556031217,0,0.021075067243078508,0.08377973321138128,2017
313,1886,19348,26.639999,2017-08-14,0.017927497492104445,0,0.0040120165152365776,,2017
314,1891,19348,26.386665,2017-08-21,-0.0073002843820596155,0,-0.0037826676454064856,0.07364163609019243,2017
315,1896,19348,27.146666,2017-08-28,-0.008801976519180948,0,0.007394623338721372,0.09310235111674332,2017
316,1901,19348,27.313334,2017-09-04,-0.005112573490943958,0,-0.002924654760024558,,2017
317,1906,19348,28.5,2017-09-11,0.016747637480584096,0,0.04204108526271762,0.08541777663205921,2017
318,1911,19348,29.293333,2017-09-18,0.007080091361802089,0,0.03026682480019177,0.09720089418404713,2017
319,1916,19348,28.733334000000006,2017-09-25,-0.009927335252648046,0,-0.015654048941678263,0.04800169610806719,2017
320,1921,19348,28.940001,2017-10-02,0.0013831606392011135,0,0.005312427199655576,,2017
321,1926,19348,29.433332,2017-10-09,-0.011933103641834478,0,-0.016844868454923043,,2017
322,1931,19348,29.6,2017-10-16,-0.0051667643900923325,0,-0.015864504150159147,0.01749450522267029,2017
323,1936,19348,29.059999,2017-10-23,-0.00936185662497648,0,-0.016833905639180136,,2017
324,1941,19348,28.74,2017-10-30,-0.012906367288918695,1,-0.01838708442765499,-0.005551714467507582,2017
325,1946,19348,27.940001,2017-11-06,0.0,0,-0.003334876800390424,-0.06400148766372915,2017
326,1951,19348,27.813334,2017-11-13,0.005046340218105678,0,0.014972532599701879,-0.06742557972638069,2017
327,1956,19348,28.353333000000006,2017-11-20,0.0,0,0.03859071976881868,-0.03397989095457953,2017
328,1961,19348,28.459999,2017-11-27,0.006108994634487294,0,-0.01603383976589269,,2017
329,1966,19348,27.893333,2017-12-04,0.014686685341756187,0,-0.02175025496412122,-0.0016716899215796401,2017
330,1971,19348,28.24,2017-12-11,0.002600190598662198,0,0.01834482708899064,0.02027020684942062,2017
331,1976,19348,27.386665,2017-12-18,-0.0002434465234165666,0,-0.03867753748307696,-0.034688373305644046,2017
332,1981,19348,28.353333000000006,2017-12-25,0.0,0,0.04030285172331907,0.0023540265107865796,2017
333,1986,19348,29.253332,2018-01-02,0.030073989075856043,0,0.02725972814160903,0.06229246736355257,2018
334,1991,19348,29.726665,2018-01-09,-0.010929115507181359,0,0.009237375898368226,0.05390523243845755,2018
335,1996,19348,30.686666,2018-01-16,0.009166367305595429,0,0.03515342758838546,,2018
336,2001,19348,32.033333,2018-01-23,-0.003739067602439493,0,0.0265726308183931,0.12203242750133904,2018
337,2006,19348,34.326668,2018-01-30,-0.003876657288251886,0,0.02199183358372409,0.19000305214822202,2018
338,2011,19348,34.553333,2018-02-06,0.0353463070485825,0,-0.008262137537773953,,2018
339,2016,19348,35.113335,2018-02-15,0.00018991739761098383,0,0.040094484904381555,0.14391911216205477,2018
340,2021,19348,35.09333400000001,2018-02-22,0.005524311390887736,0,0.03498962373876542,0.08749511340110887,2018
341,2026,19348,34.073334,2018-03-01,0.014385941270513652,0,-0.0363116834704412,-0.011284117842964196,2018
342,2031,19348,34.326668,2018-03-08,-0.006967262488590092,0,0.002138641755979392,0.028764837394432842,2018
343,2036,19348,34.286667,2018-03-15,0.004677459271752607,0,-0.01486079664418341,,2018
344,2041,19348,33.279999,2018-03-22,-0.0031999828586193268,0,-0.025708396520096155,-0.04753030061003975,2018
345,2046,19348,34.206665,2018-03-29,0.01334131049747308,0,0.022667749810067972,,2018
346,2051,19348,34.166664000000004,2018-04-06,0.0048899072454082785,0,0.003910005153378924,-0.011639375419398832,2018
347,2056,19348,33.626667,2018-04-13,-0.02351202560412169,0,0.00656395199395012,-0.014759689227538106,2018
348,2061,19348,33.926666,2018-04-20,-0.002159211773810666,0,0.02366155827046976,0.016044744078801073,2018
349,2066,19348,34.333332,2018-04-27,-0.0019399617923120008,0,0.010148330655698506,0.017037463101784785,2018
350,2076,19348,31.566666,2018-05-14,-0.015091431385616288,0,-0.0010554301882679262,-0.08672974810084512,2018
351,2081,19348,29.693333000000006,2018-05-21,-0.01382409974984885,0,-0.0573704572927706,-0.13543798212096844,2018
352,2086,19348,28.700001,2018-05-28,-0.04318843958333042,0,-0.05798397305950759,-0.1811594649101055,2018
353,2091,19348,28.92,2018-06-05,-0.031539744517759524,0,0.011126679464757053,-0.08397155798308965,2018
354,2096,19348,26.586666,2018-06-12,-0.0020039962244030626,0,-0.05843921733178013,-0.18678330987996747,2018
355,2101,19348,26.253332,2018-06-19,0.04412853290669788,0,-0.002789427551914526,-0.13695372792942953,2018
356,2106,19348,26.193333,2018-06-26,-0.003303318931840025,0,-0.02065565893747756,,2018
357,2111,19348,27.533333,2018-07-03,0.023271093144491738,0,0.06812851926311589,-0.08067576205603848,2018
358,2116,19348,28.24,2018-07-11,0.004021353852707872,0,0.009249443387706106,0.058325604490391245,2018
359,2121,19348,29.573334000000006,2018-07-18,-0.012767526928649029,0,0.02742405621986452,,2018
360,2126,19348,31.193333000000006,2018-07-25,0.031038834772584276,0,0.03900700442176118,0.17139615441575723,2018
361,2131,19348,30.366667,2018-08-01,0.012148144912595865,0,-0.01091716059168956,0.12121923996695795,2018
362,2136,19348,30.066666,2018-08-08,-0.023664590417863767,0,-0.013434857069443954,0.06669905745518542,2018
363,2141,19348,29.446667,2018-08-15,-0.006768945107199434,0,-0.01550066987215275,-0.017059875025311134,2018
364,2146,19348,28.653334,2018-08-22,0.023541623909380468,0,-0.025951576965252122,,2018
365,2151,19348,28.940001,2018-08-29,0.01649100217918405,0,0.04958522614625864,-0.03597262590456801,2018
366,2156,19348,27.700001,2018-09-05,0.0057929196830464845,0,-0.0036035354309925083,,2018
367,2161,19348,27.6,2018-09-13,-0.005540132333336965,0,-0.028573372444055885,-0.07153390120426617,2018
368,2166,19348,28.74,2018-09-20,-0.006473988004430781,0,0.022994936504173405,0.026561698187423752,2018
369,2171,19348,29.673332,2018-09-27,0.027099450587288944,0,0.015167252479828171,0.04151497640747109,2018
370,2176,19348,31.6,2018-10-04,0.0010554301882681784,0,0.0714824054195749,0.1375175909815378,2018
371,2181,19348,31.666666,2018-10-11,-0.011928539910415484,0,0.005488677490301139,,2018
372,2186,19348,31.953333,2018-10-19,-0.0010426338298705695,0,-0.002500522270814103,0.09951262597618603,2018
373,2191,19348,32.653332,2018-10-26,0.01854573086341013,0,0.0071714479656498275,0.12279762318427727,2018
374,2201,19348,33.946667,2018-11-12,0.0027532170783939524,0,0.0023594781366934143,0.05759755361015102,2018
375,2206,19348,34.689999,2018-11-21,-0.013078359415247485,0,0.02539908868447252,0.08113230369354023,2018
376,2211,19348,36.029999,2018-11-28,0.02472722184967597,0,0.04020921046471644,0.11695072528589921,2018
377,2216,19348,35.529999,2018-12-05,0.0005630912548736849,0,-0.02281676707118825,0.06502027522834637,2018
378,2221,19348,35.16,2018-12-12,0.0068493991193449184,0,-0.019434438440646094,0.03787161449500436,2018
379,2226,19348,34.650002,2018-12-19,-0.013472956937143043,0,-0.03209126677602963,-0.01423200821418582,2018
380,2231,19348,35.5,2018-12-28,0.034387371463995224,0,0.024523641655496295,,2018
381,2236,19348,37.52,2019-01-08,0.012605799386481865,0,0.013956211493799558,0.055059833505191655,2019
382,2241,19348,37.290001,2019-01-15,-0.01569807370946226,0,-0.021226559482942848,0.06566554730993876,2019
383,2246,19348,37.290001,2019-01-22,-0.0016076370237312655,0,0.0029542387142720947,0.059954480714458525,2019
384,2251,19348,38.119999,2019-01-30,0.0063157578360201,0,0.015331994756437694,0.1055937275356775,2019
385,2256,19348,36.400002,2019-02-06,-0.04301733013863734,0,-0.06333579444026904,,2019
386,2261,19348,36.91,2019-02-13,-0.023032619682458517,0,0.010348703609476888,-0.02594077767512524,2019
387,2266,19348,37.27,2019-02-20,-0.01279676220386662,0,-0.01649848514715412,,2019
388,2271,19348,35.91,2019-02-27,-0.008871696668994433,0,-0.05525372195410837,-0.053407486479041054,2019
389,2276,19348,35.75,2019-03-08,0.011817751159850315,0,0.014652276786870415,-0.06103589058636913,2019
390,2281,19348,36.799999,2019-03-15,-0.0002717565564883428,0,-0.0032555374624971666,-0.026017318723393724,2019
391,2286,19348,33.549999,2019-03-22,-0.029949420322102092,0,-0.0940901457599256,-0.11794864208360266,2019
392,2291,19348,34.43,2019-03-29,0.009630951711989487,0,0.024402269905085216,,2019
393,2296,19348,34.549999,2019-04-05,0.02135517779968417,0,0.011352152349749426,-0.02232499671004788,2019
394,2301,19348,32.950001,2019-04-12,-0.01056607565883823,0,-0.04131956417180019,-0.11077828325993079,2019
395,2306,19348,32.740002000000004,2019-04-22,-0.0027451594030477285,0,-0.005786463357930923,-0.05438862090319111,2019
396,2311,19348,33.529999,2019-04-29,-0.00802024224907538,0,0.011096200387004412,-0.016856794984344562,2019
397,2316,19348,32.599998,2019-05-07,-0.011285860391276051,0,-0.037035814888773624,-0.03674011644746742,2019
398,2321,19348,31.75,2019-05-14,-0.0047132844520982025,0,-0.037705362075542294,-0.04766464161766702,2019
399,2326,19348,33.57,2019-05-21,0.03794657733904893,0,0.0525954289737712,0.02229001855855378,2019
400,2331,19348,34.080002,2019-05-28,0.02766798368286462,0,0.014184753201212087,0.008249987743385551,2019
401,2336,19348,35.02,2019-06-04,-0.001711897658817532,0,0.008603408263713495,0.060321239443463036,2019
402,2341,19348,34.799999,2019-06-11,0.00489697075376937,0,0.01330650257546643,0.08701134825399724,2019
403,2346,19348,34.830002,2019-06-18,0.025590258339885312,0,0.006625517539462249,0.07479290814677632,2019
404,2351,19348,36.5,2019-06-26,0.02356305762716066,0,0.03116554359225066,0.09626948362475114,2019
405,2356,19348,36.57,2019-07-03,0.017099120177822873,0,0.008788850860606013,0.041597007644766516,2019
406,2361,19348,37.150002,2019-07-11,-0.001344963161253402,0,0.004316165086539342,0.07024343770854079,2019
407,2366,19348,37.369999,2019-07-18,0.026299387150211056,0,0.024652474914760455,,2019
408,2371,19348,36.200001,2019-07-25,-0.03127371157526709,0,-0.005509683131714015,0.015309943494749153,2019
409,2376,19348,34.880001,2019-08-01,0.0017216933704603554,0,-0.05494193665075677,,2019
410,2381,19348,37.0,2019-08-08,0.005420094643252525,0,0.057571853825483826,-0.005390875516596507,2019
411,2386,19348,35.0,2019-08-15,-0.0028530120023478093,0,-0.047973531495991234,-0.03922076809833474,2019
412,2391,19348,33.540001000000004,2019-08-22,-0.015971974436350737,0,-0.023863174233985,-0.10759407182109289,2019
413,2396,19348,34.09,2019-08-29,0.0052941300122647614,0,0.027961309186117136,-0.021187848190231198,2019
414,2401,19348,34.029999,2019-09-05,0.028011337193456963,0,0.0026482287846576525,,2019
415,2406,19348,35.389999,2019-09-12,0.006235876481560194,0,0.006235876481560194,0.008228192609040548,2019
416,2411,19348,34.66,2019-09-19,-0.016879244970817685,0,-0.034314979378280944,0.01687552364090055,2019
417,2416,19348,35.68,2019-09-26,0.02842715579946745,0,0.026410735701007406,0.05088035157426138,2019
418,2421,19348,33.290001000000004,2019-10-03,0.00030049572105357483,0,-0.06512030026172187,0.006025959692463001,2019
419,2426,19348,33.450001,2019-10-10,0.00720081119236078,0,0.0,-0.05014157314963852,2019
420,2431,19348,34.650002,2019-10-17,-0.006042285422079557,0,0.022472884056176447,-0.017167745902309305,2019
421,2436,19348,36.560001,2019-10-24,0.004660789794255435,0,0.06556016425349176,0.0527916220259054,2019
422,2441,19348,36.23,2019-10-31,-0.01751068021674536,0,-0.015610313093985992,0.08493091900205534,2019
423,2446,19348,36.82,2019-11-07,0.005992990042421439,0,0.012847026846037618,0.10319017052768913,2019
424,2451,19348,35.68,2019-11-14,0.006467026524927734,0,-0.016400645583002412,0.0232502389337608,2019
425,2456,19348,35.220001,2019-11-25,-0.014376540574299969,0,-0.008481786662951098,-0.03267985268297285,2019
426,2461,19348,35.279999,2019-12-02,0.013698844749122759,0,0.022356878756604713,-0.04408198232981231,2019
427,2466,19348,36.549999,2019-12-09,0.019337647578383743,0,0.03508149281218818,-0.0013670269265043575,2019
428,2471,19348,35.48,2019-12-16,-0.023124055525487824,0,-0.015105182306431491,0.0008458762544979,2019
429,2476,19348,36.84,2019-12-23,0.009271950798660259,0,0.022509871639296058,,2019
430,2481,19348,37.630001,2020-01-03,-0.01057366446525044,0,0.006130873283466385,0.07818427313509099,2020
431,2486,19348,34.599998,2020-01-10,-0.008919696856735914,0,-0.06895439290243222,-0.03548988699741355,2020
432,2491,19348,34.939999,2020-01-17,0.006892560314160925,0,-0.003428631930203005,-0.03846093688144864,2020
433,2496,19348,34.240002000000004,2020-01-24,-0.007564714352559392,0,0.000292157142660875,-0.06391765090369111,2020
434,2501,19348,32.82,2020-01-31,-0.0190137308076584,0,-0.020507353169075922,-0.1473372099831928,2020
435,2506,19348,33.709999,2020-02-07,0.01283791367625065,0,0.024321781019583134,-0.03497882153576347,2020
436,2516,19348,32.68,2020-02-21,-0.03959725462435925,0,-0.024782168839218625,-0.05419605404551196,2020
437,2521,19348,31.299999,2020-03-03,-0.01836075695715992,0,0.008019289423857216,-0.06643375087237798,2020
438,2526,19348,28.49,2020-03-10,0.024517163784449077,0,-0.1036039720830496,-0.15540343739511353,2020
439,2531,19348,25.200001,2020-03-17,0.05715849553929508,0,-0.03776968234213797,-0.3109217611660376,2020
440,2536,19348,22.5,2020-03-24,0.09211528890780574,0,-0.041355228325836296,-0.41284521540578695,2020
441,2541,19348,23.09,2020-03-31,-0.0432271103032406,0,-0.021847088665160472,-0.32257919918798134,2020
442,2546,19348,23.0,2020-04-07,0.036303234006928746,0,0.0721032939013439,-0.18954176879621798,2020
443,2551,19348,23.4,2020-04-15,-0.037740286830582837,0,-0.032789822822990956,-0.01694951629696567,2020
444,2556,19348,22.049999,2020-04-23,-0.01440826366338414,0,-0.033886435914494833,0.07191253623881118,2020
445,2561,19348,22.77,2020-04-30,-0.03834197847459245,0,0.08665216495393156,-0.0571828535939963,2020
446,2571,19348,21.629999,2020-05-15,-0.041653827869907234,0,-0.034086464468144444,-0.1163951154613572,2020
447,2576,19348,22.959999,2020-05-22,0.005240143109548327,0,0.012711063377920101,0.0260327076925936,2020
448,2581,19348,23.040001,2020-05-29,-0.011650530917154504,0,-0.039153852280553327,-0.026553979319773425,2020
449,2586,19348,27.26,2020-06-05,0.02188108807446373,0,0.14163456771814595,,2020
450,2591,19348,25.450001,2020-06-15,-0.02368575103445096,0,-0.10826395463559522,0.12098076068647357,2020
451,2596,19348,27.219999,2020-06-22,-0.031461680630525936,0,0.03895620000387257,0.1754385756978171,2020
452,2601,19348,26.48,2020-06-29,0.029509748686381662,0,-0.014248497256365305,0.12750732092118555,2020
453,2606,19348,27.73,2020-07-06,0.04537012663551016,0,0.08579907733842487,0.03897552143376362,2020
454,2611,19348,26.799999,2020-07-13,-0.014815159863279394,0,0.016174811916301945,0.028000316879664432,2020
455,2616,19348,27.299999,2020-07-20,0.0029347050752503608,0,0.001833144451623632,-0.028526975555275527,2020
456,2621,19348,27.799999,2020-07-27,0.04902400626497583,0,0.0007196114020504948,,2020
457,2626,19348,27.280001,2020-08-03,0.014399436539925562,0,-0.013110093087866311,0.029009136639975612,2020
458,2636,19348,24.139999,2020-08-17,-0.024146907288961003,0,-0.05520035790935622,-0.12008178624126262,2020
459,2641,19348,24.48,2020-08-24,0.016474837203505042,0,0.00985229644301164,-0.07815552081626653,2020
460,2646,19348,23.549999,2020-08-31,-0.03668610727006831,0,-0.03135053119465776,-0.13262865509264588,2020
461,2651,19348,24.4,2020-09-08,-0.022691371137967372,0,0.002462044739775125,-0.043310698404806475,2020
462,2656,19348,23.73,2020-09-15,-0.013394884524055472,0,-0.029071814821976846,-0.0412770110856526,2020
463,2661,19348,23.1,2020-09-22,0.008695706967553913,0,-0.023953241022492758,-0.04154900291287228,2020
464,2666,19348,22.4,2020-09-29,-0.022075951699199847,0,-0.003565066164496257,-0.08675092640865499,2020
